p1,p2,p3,p4,players,team1,team2,ordered_key,unique_key,played_ordered,played_unique,elo_pred_team1_win_prob,trueskill_pred_team1_win_prob,tree_pred_team1_win_prob,forest_pred_team1_win_prob,context_meta_pred_team1_win_prob,v3_meta_pred_team1_win_prob,ensemble_pred_team1_win_prob,sort_prob,closeness
CH,AC,SY,NS,"['CH', 'AC', 'SY', 'NS']",CH + AC,SY + NS,CH|AC|SY|NS,"AC,CH||NS,SY",False,True,0.46111564217055445,0.4308032688299097,0.2886345816605807,0.4422103653720411,0.30861970146753454,0.3997314605024934,0.4198751768680418,0.4198751768680418,0.08012482313195818
RS,CH,NS,TD,"['RS', 'CH', 'NS', 'TD']",RS + CH,NS + TD,RS|CH|NS|TD,"CH,RS||NS,TD",False,False,0.6175174527456169,0.4976308675624149,0.018418647251466892,0.46104260243756895,0.3616236088619087,0.36799528854316116,0.41984691713677946,0.41984691713677946,0.08015308286322054
RS,SY,TD,NS,"['RS', 'SY', 'TD', 'NS']",RS + SY,TD + NS,RS|SY|TD|NS,"NS,TD||RS,SY",False,False,0.6221507569578207,0.5305376825349513,0.024345508086725195,0.4645278965552159,0.32829992371540595,0.36546031998997885,0.41945174701552873,0.41945174701552873,0.08054825298447127
SY,TD,FZ,RS,"['SY', 'TD', 'FZ', 'RS']",SY + TD,FZ + RS,SY|TD|FZ|RS,"FZ,RS||SY,TD",False,False,0.3187055803424279,0.4489497181620936,0.01481675321503725,0.47651744406192187,0.2214132722909721,0.3584201208497425,0.4190743479062121,0.4190743479062121,0.08092565209378788
SY,TT,FZ,TD,"['SY', 'TT', 'FZ', 'TD']",SY + TT,FZ + TD,SY|TT|FZ|TD,"FZ,TD||SY,TT",False,False,0.3564299205141159,0.39395152309853243,0.5421531651842179,0.5127889669672044,0.1402780180819126,0.3155728895910284,0.4190020980613224,0.4190020980613224,0.08099790193867762
NS,TT,RS,AC,"['NS', 'TT', 'RS', 'AC']",NS + TT,RS + AC,NS|TT|RS|AC,"AC,RS||NS,TT",False,False,0.5598515871963475,0.7584570221030127,0.8429520735178831,0.49725902537972166,0.8969311454841953,0.6673352148055058,0.5812763859542144,0.5812763859542144,0.08127638595421438
RS,NS,FZ,TD,"['RS', 'NS', 'FZ', 'TD']",RS + NS,FZ + TD,RS|NS|FZ|TD,"FZ,TD||NS,RS",False,False,0.23835501022464065,0.09283237881960854,0.6682103787680947,0.4399341625908416,0.1436631175958327,0.41640851738386814,0.4186730627082519,0.4186730627082519,0.08132693729174811
CH,AC,NS,SY,"['CH', 'AC', 'NS', 'SY']",CH + AC,NS + SY,CH|AC|NS|SY,"AC,CH||NS,SY",True,True,0.46111564217055445,0.4308032688299097,0.2886345816605807,0.43962703203870773,0.3243063774878589,0.3985973599505009,0.41860233702139105,0.41860233702139105,0.08139766297860895
RS,CH,TD,NS,"['RS', 'CH', 'TD', 'NS']",RS + CH,TD + NS,RS|CH|TD|NS,"CH,RS||NS,TD",False,False,0.6175174527456169,0.4976308675624149,0.018418647251466892,0.45531956322188266,0.3802025793414689,0.37100827555614807,0.4185903688003723,0.4185903688003723,0.08140963119962769
AC,SY,CH,FZ,"['AC', 'SY', 'CH', 'FZ']",AC + SY,CH + FZ,AC|SY|CH|FZ,"AC,SY||CH,FZ",True,True,0.21240697849479143,0.15587313305072031,0.7260205706547638,0.506624991758003,0.1800004369485992,0.3191627588166296,0.4185751163890775,0.4185751163890775,0.08142488361092248
TD,FZ,TT,SY,"['TD', 'FZ', 'TT', 'SY']",TD + FZ,TT + SY,TD|FZ|TT|SY,"FZ,TD||SY,TT",False,False,0.643570079485884,0.6060484769014676,0.23909627435233086,0.6336538915115956,0.775897942564642,0.48966093632701585,0.5817464714798856,0.5817464714798856,0.08174647147988556
SY,RS,NS,TT,"['SY', 'RS', 'NS', 'TT']",SY + RS,NS + TT,SY|RS|NS|TT,"NS,TT||RS,SY",False,False,0.589545096696905,0.4331773263714797,0.13447956849699597,0.4749961993536095,0.37503193644161587,0.3429016269302563,0.4181597998677885,0.4181597998677885,0.0818402001322115
CH,AC,SY,FZ,"['CH', 'AC', 'SY', 'FZ']",CH + AC,SY + FZ,CH|AC|SY|FZ,"AC,CH||FZ,SY",False,True,0.20590257642578988,0.11752288677102901,0.3843463537953694,0.4830314887019042,0.04496411996902378,0.364426681078795,0.4180668709033454,0.4180668709033454,0.08193312909665462
CH,SY,TT,FZ,"['CH', 'SY', 'TT', 'FZ']",CH + SY,TT + FZ,CH|SY|TT|FZ,"CH,SY||FZ,TT",False,True,0.45686662003734,0.5086919945583466,0.04619828649260331,0.4882145163000088,0.6641643607265447,0.294767463911115,0.41787368912151274,0.41787368912151274,0.08212631087848726
SY,NS,CH,RS,"['SY', 'NS', 'CH', 'RS']",SY + NS,CH + RS,SY|NS|CH|RS,"CH,RS||NS,SY",False,False,0.5576850950032631,0.8068696587119468,0.854275748275234,0.5739776120609396,0.6464341161228435,0.5873092989205192,0.5822085469672477,0.5822085469672477,0.08220854696724766
NS,SY,CH,RS,"['NS', 'SY', 'CH', 'RS']",NS + SY,CH + RS,NS|SY|CH|RS,"CH,RS||NS,SY",False,False,0.5576850950032631,0.8068696587119468,0.7773640898706027,0.5671384077745738,0.708950277210812,0.590681817718507,0.5822282465295967,0.5822282465295967,0.0822282465295967
CH,RS,TD,NS,"['CH', 'RS', 'TD', 'NS']",CH + RS,TD + NS,CH|RS|TD|NS,"CH,RS||NS,TD",False,False,0.6175174527456169,0.4976308675624149,0.019038274727793385,0.45433691911160695,0.32658702650236615,0.3753872320236064,0.41764704857203716,0.41764704857203716,0.08235295142796284
CH,TD,NS,TT,"['CH', 'TD', 'NS', 'TT']",CH + TD,NS + TT,CH|TD|NS|TT,"CH,TD||NS,TT",False,False,0.5769318257506574,0.5512656908546665,0.5866467689954693,0.5043313239316534,0.8198213457240477,0.6679551310191899,0.5824004476383637,0.5824004476383637,0.08240044763836374
CH,NS,FZ,TT,"['CH', 'NS', 'FZ', 'TT']",CH + NS,FZ + TT,CH|NS|FZ|TT,"CH,NS||FZ,TT",False,True,0.34537787604288206,0.3246803034878031,0.9376708878791498,0.597862218171572,0.5863094360927887,0.560617656031918,0.5825022820325592,0.5825022820325592,0.08250228203255916
TT,AC,SY,NS,"['TT', 'AC', 'SY', 'NS']",TT + AC,SY + NS,TT|AC|SY|NS,"AC,TT||NS,SY",False,False,0.3295140006794744,0.23493577217659545,0.2579884665308018,0.44430721744519436,0.15527445223630582,0.4051211065278633,0.41707146246990645,0.41707146246990645,0.08292853753009355
RS,SY,TT,TD,"['RS', 'SY', 'TT', 'TD']",RS + SY,TT + TD,RS|SY|TT|TD,"RS,SY||TD,TT",False,True,0.6471251445473931,0.5910857147279255,0.015980198384567233,0.43860389323295673,0.5089192872188232,0.377506649445051,0.4169776114772291,0.4169776114772291,0.08302238852277088
TD,FZ,SY,TT,"['TD', 'FZ', 'SY', 'TT']",TD + FZ,SY + TT,TD|FZ|SY|TT,"FZ,TD||SY,TT",False,False,0.643570079485884,0.6060484769014676,0.2581408482053044,0.6312431772258813,0.72548043551549,0.5013824441072853,0.5830683743100273,0.5830683743100273,0.08306837431002734
AC,RS,FZ,TD,"['AC', 'RS', 'FZ', 'TD']",AC + RS,FZ + TD,AC|RS|FZ|TD,"AC,RS||FZ,TD",False,False,0.21451719872729952,0.08016903004133785,0.23431048365899118,0.42560715575621283,0.03904118195043704,0.44216899501618345,0.4167692525079701,0.4167692525079701,0.08323074749202991
SY,TT,FZ,CH,"['SY', 'TT', 'FZ', 'CH']",SY + TT,FZ + CH,SY|TT|FZ|CH,"CH,FZ||SY,TT",False,True,0.2172053604865701,0.13864353755219666,0.8686351692477088,0.5337656608512651,0.07352337349923087,0.28683585061003675,0.4165840452606924,0.4165840452606924,0.08341595473930757
TT,NS,FZ,AC,"['TT', 'NS', 'FZ', 'AC']",TT + NS,FZ + AC,TT|NS|FZ|AC,"AC,FZ||NS,TT",False,False,0.2376692223012621,0.14032649617185405,0.7736894039281125,0.504370530758002,0.31929830241855284,0.3031337946053265,0.41647294716335387,0.41647294716335387,0.08352705283664613
TD,SY,TT,FZ,"['TD', 'SY', 'TT', 'FZ']",TD + SY,TT + FZ,TD|SY|TT|FZ,"FZ,TT||SY,TD",True,True,0.29648401870007607,0.2182204059660126,0.10420640400717825,0.5283052141348236,0.30241522499304796,0.27092567236469306,0.41631779786110035,0.41631779786110035,0.08368220213889965
TT,SY,AC,FZ,"['TT', 'SY', 'AC', 'FZ']",TT + SY,AC + FZ,TT|SY|AC|FZ,"AC,FZ||SY,TT",False,True,0.3320239851509233,0.2720519463292397,0.5359756182223909,0.5014602949878245,0.414500514865718,0.2971770827984771,0.4162686189072013,0.4162686189072013,0.0837313810927987
TT,AC,NS,SY,"['TT', 'AC', 'NS', 'SY']",TT + AC,NS + SY,TT|AC|NS|SY,"AC,TT||NS,SY",False,False,0.3295140006794744,0.23493577217659545,0.2579884665308018,0.4421881698261468,0.1564218206159414,0.40586976962946764,0.4162301557790669,0.4162301557790669,0.08376984422093309
AC,NS,FZ,TT,"['AC', 'NS', 'FZ', 'TT']",AC + NS,FZ + TT,AC|NS|FZ|TT,"AC,NS||FZ,TT",False,False,0.22751417545359534,0.1774202657413056,0.6008964521105815,0.4859032007700331,0.19735360307603972,0.3404002390135167,0.41616003215966685,0.41616003215966685,0.08383996784033315
NS,AC,FZ,CH,"['NS', 'AC', 'FZ', 'CH']",NS + AC,FZ + CH,NS|AC|FZ|CH,"AC,NS||CH,FZ",False,True,0.14468226544119359,0.0686085046325946,0.5173794852081816,0.49811040908277876,0.04925948411475053,0.33778892551825423,0.41602777865824786,0.41602777865824786,0.08397222134175214
TT,NS,FZ,RS,"['TT', 'NS', 'FZ', 'RS']",TT + NS,FZ + RS,TT|NS|FZ|RS,"FZ,RS||NS,TT",False,False,0.2516972943234627,0.3681619100849565,0.12433122252952586,0.46439538469436764,0.21573525481630007,0.36816780998694565,0.4159579496162762,0.4159579496162762,0.08404205038372381
AC,SY,CH,NS,"['AC', 'SY', 'CH', 'NS']",AC + SY,CH + NS,AC|SY|CH|NS,"AC,SY||CH,NS",False,True,0.4709013058035656,0.5004195575837377,0.6551792250645461,0.4320066992483092,0.4435396392128386,0.39056763579225157,0.4158923914644674,0.4158923914644674,0.08410760853553262
TT,CH,TD,FZ,"['TT', 'CH', 'TD', 'FZ']",TT + CH,TD + FZ,TT|CH|TD|FZ,"CH,TT||FZ,TD",False,False,0.35193234921997096,0.36099488803419455,0.1799836758229901,0.46768124355027046,0.20662359482759476,0.3638834942684279,0.41571983788862643,0.41571983788862643,0.08428016211137357
RS,NS,TD,FZ,"['RS', 'NS', 'TD', 'FZ']",RS + NS,TD + FZ,RS|NS|TD|FZ,"FZ,TD||NS,RS",False,False,0.23835501022464065,0.09283237881960854,0.1931688404487561,0.407412031943711,0.1373341263312659,0.4551485791542103,0.41570353460341297,0.41570353460341297,0.08429646539658703
SY,AC,CH,TT,"['SY', 'AC', 'CH', 'TT']",SY + AC,CH + TT,SY|AC|CH|TT,"AC,SY||CH,TT",False,True,0.49780316918234613,0.5653372195199562,0.8702338954591433,0.4471197367614321,0.2333092346052148,0.38906203091267944,0.41534423433568235,0.41534423433568235,0.08465576566431765
NS,TT,FZ,AC,"['NS', 'TT', 'FZ', 'AC']",NS + TT,FZ + AC,NS|TT|FZ|AC,"AC,FZ||NS,TT",False,False,0.2376692223012621,0.14032649617185405,0.763281608817765,0.5014154025528738,0.3291664028867183,0.3024671279386599,0.414946132720542,0.414946132720542,0.08505386727945802
NS,RS,FZ,TD,"['NS', 'RS', 'FZ', 'TD']",NS + RS,FZ + TD,NS|RS|FZ|TD,"FZ,TD||NS,RS",False,False,0.23835501022464065,0.09283237881960854,0.6682103787680947,0.4340385581952373,0.14643572692694903,0.4150665260418768,0.4149456320831616,0.4149456320831616,0.0850543679168384
NS,TT,FZ,RS,"['NS', 'TT', 'FZ', 'RS']",NS + TT,FZ + RS,NS|TT|FZ|RS,"FZ,RS||NS,TT",False,False,0.2516972943234627,0.3681619100849565,0.1181001969501038,0.4614402564892395,0.2211027600904647,0.3670855589046947,0.4140848775994706,0.4140848775994706,0.0859151224005294
SY,RS,TT,TD,"['SY', 'RS', 'TT', 'TD']",SY + RS,TT + TD,SY|RS|TT|TD,"RS,SY||TD,TT",False,True,0.6471251445473931,0.5910857147279255,0.01651917377823266,0.44300906963550146,0.40820515639176036,0.3738417630777252,0.41394999048264136,0.41394999048264136,0.08605000951735864
NS,SY,CH,TT,"['NS', 'SY', 'CH', 'TT']",NS + SY,CH + TT,NS|SY|CH|TT,"CH,TT||NS,SY",False,True,0.5318074672571199,0.5991267473951122,0.9518387655927288,0.5508571143149158,0.890870319816226,0.605441560314852,0.5862914209349427,0.5862914209349427,0.08629142093494269
SY,NS,CH,TT,"['SY', 'NS', 'CH', 'TT']",SY + NS,CH + TT,SY|NS|CH|TT,"CH,TT||NS,SY",True,True,0.5318074672571199,0.5991267473951122,0.9707448497990387,0.5554463186012816,0.8408047412605023,0.6048957765331078,0.586640438680381,0.586640438680381,0.08664043868038096
TD,CH,AC,NS,"['TD', 'CH', 'AC', 'NS']",TD + CH,AC + NS,TD|CH|AC|NS,"AC,NS||CH,TD",False,False,0.5838603664396314,0.5211128892007447,0.9023842801588706,0.5316702109803245,0.8093542428802097,0.6418750262276794,0.5868594983552619,0.5868594983552619,0.08685949835526185
NS,RS,TD,FZ,"['NS', 'RS', 'TD', 'FZ']",NS + RS,TD + FZ,NS|RS|TD|FZ,"FZ,TD||NS,RS",False,False,0.23835501022464065,0.09283237881960854,0.19214740517672801,0.40039142754810664,0.13966775922467092,0.4576088966145278,0.4128494684417377,0.4128494684417377,0.0871505315582623
NS,CH,TD,FZ,"['NS', 'CH', 'TD', 'FZ']",NS + CH,TD + FZ,NS|CH|TD|FZ,"CH,NS||FZ,TD",False,True,0.37687888010169385,0.42276580626169685,0.05555240717115932,0.4549876576223096,0.12802360794071285,0.38202321495986064,0.41272331857006617,0.41272331857006617,0.08727668142993383
TT,AC,FZ,RS,"['TT', 'AC', 'FZ', 'RS']",TT + AC,FZ + RS,TT|AC|FZ|RS,"AC,TT||FZ,RS",False,False,0.22692268042736968,0.33775120827068494,0.10144912311504395,0.4555685278201389,0.1408540313261152,0.37992048072228696,0.4127207291212372,0.4127207291212372,0.0872792708787628
CH,TD,TT,NS,"['CH', 'TD', 'TT', 'NS']",CH + TD,TT + NS,CH|TD|TT|NS,"CH,TD||NS,TT",False,False,0.5769318257506574,0.5512656908546665,0.5866467689954693,0.5164146572649867,0.8592968223633477,0.6598493563954501,0.5875038235211065,0.5875038235211065,0.08750382352110653
CH,AC,TT,FZ,"['CH', 'AC', 'TT', 'FZ']",CH + AC,TT + FZ,CH|AC|TT|FZ,"AC,CH||FZ,TT",False,True,0.31526715970740693,0.2943977223351345,0.5074168803436921,0.5385325194598571,0.12423253893581676,0.2638930947698755,0.4121047503629029,0.4121047503629029,0.0878952496370971
FZ,TT,CH,SY,"['FZ', 'TT', 'CH', 'SY']",FZ + TT,CH + SY,FZ|TT|CH|SY,"CH,SY||FZ,TT",False,True,0.54313337996266,0.4913080054416534,0.9595284661302349,0.5253294676625883,0.8897029862778078,0.6453685569574982,0.5879200441251611,0.5879200441251611,0.08792004412516108
SY,CH,TT,FZ,"['SY', 'CH', 'TT', 'FZ']",SY + CH,TT + FZ,SY|CH|TT|FZ,"CH,SY||FZ,TT",False,True,0.45686662003734,0.5086919945583466,0.07123624967237852,0.4832145163000089,0.6167951146156964,0.2915366495986243,0.4118865935520826,0.4118865935520826,0.08811340644791738
SY,TT,AC,FZ,"['SY', 'TT', 'AC', 'FZ']",SY + TT,AC + FZ,SY|TT|AC|FZ,"AC,FZ||SY,TT",False,True,0.3320239851509233,0.2720519463292397,0.6597809877124446,0.5129500454334572,0.362600735209922,0.27512392287834553,0.41180562400247117,0.41180562400247117,0.08819437599752883
NS,SY,CH,FZ,"['NS', 'SY', 'CH', 'FZ']",NS + SY,CH + FZ,NS|SY|CH|FZ,"CH,FZ||NS,SY",False,True,0.2360807742158008,0.1773455769870888,0.7248470967740677,0.5116748377453492,0.17075316203263005,0.2956078291433187,0.41161116727602826,0.41161116727602826,0.08838883272397174
CH,RS,NS,TT,"['CH', 'RS', 'NS', 'TT']",CH + RS,NS + TT,CH|RS|NS|TT,"CH,RS||NS,TT",False,False,0.5847788106945522,0.4005880215809282,0.1160762780703023,0.4637063907804525,0.3946021261708451,0.33982886136299345,0.4113912084290846,0.4113912084290846,0.08860879157091539
RS,CH,TD,FZ,"['RS', 'CH', 'TD', 'FZ']",RS + CH,TD + FZ,RS|CH|TD|FZ,"CH,RS||FZ,TD",False,False,0.3285111607900788,0.16850428840066262,0.27866852480579335,0.4870256003605882,0.18919221424643295,0.3272771893684101,0.41121290051915077,0.41121290051915077,0.08878709948084923
TD,CH,FZ,RS,"['TD', 'CH', 'FZ', 'RS']",TD + CH,FZ + RS,TD|CH|FZ|RS,"CH,TD||FZ,RS",False,False,0.31445144358030264,0.4163104137566029,0.12514242999858846,0.5067713057515575,0.2693321896964298,0.29157182609298504,0.4111939492459234,0.4111939492459234,0.0888060507540766
TD,CH,NS,TT,"['TD', 'CH', 'NS', 'TT']",TD + CH,NS + TT,TD|CH|NS|TT,"CH,TD||NS,TT",False,False,0.5769318257506574,0.5512656908546665,0.600758535138081,0.5210406262572347,0.7568785677760858,0.6680192285256699,0.5892655848253628,0.5892655848253628,0.08926558482536284
RS,SY,NS,TT,"['RS', 'SY', 'NS', 'TT']",RS + SY,NS + TT,RS|SY|NS|TT,"NS,TT||RS,SY",False,False,0.589545096696905,0.4331773263714797,0.1306029662815901,0.4683826896177314,0.4729461777533482,0.3231544147861868,0.4104739192105382,0.4104739192105382,0.08952608078946178
AC,CH,FZ,SY,"['AC', 'CH', 'FZ', 'SY']",AC + CH,FZ + SY,AC|CH|FZ|SY,"AC,CH||FZ,SY",True,True,0.20590257642578988,0.11752288677102901,0.8166738472192449,0.5158209509593938,0.14709971587472226,0.2888044960600046,0.41026551959625135,0.41026551959625135,0.08973448040374865
NS,CH,AC,FZ,"['NS', 'CH', 'AC', 'FZ']",NS + CH,AC + FZ,NS|CH|AC|FZ,"AC,FZ||CH,NS",False,True,0.35183822716291524,0.2969519120571227,0.4537061774631623,0.5042570422888031,0.5373879128186233,0.26531438741135704,0.4100052151590175,0.4100052151590175,0.0899947848409825
AC,SY,RS,FZ,"['AC', 'SY', 'RS', 'FZ']",AC + SY,RS + FZ,AC|SY|RS|FZ,"AC,SY||FZ,RS",False,False,0.3426346933952761,0.5756971603659519,0.017226761104154595,0.45097412036785606,0.2629080325085365,0.366599820575161,0.40970175693640526,0.40970175693640526,0.09029824306359474
SY,RS,TD,TT,"['SY', 'RS', 'TD', 'TT']",SY + RS,TD + TT,SY|RS|TD|TT,"RS,SY||TD,TT",False,True,0.6471251445473931,0.5910857147279255,0.01651917377823266,0.43238406963550163,0.38912734805466576,0.3799823563223185,0.409693115446995,0.409693115446995,0.090306884553005
RS,SY,FZ,TD,"['RS', 'SY', 'FZ', 'TD']",RS + SY,FZ + TD,RS|SY|FZ|TD,"FZ,TD||RS,SY",False,False,0.3328631527064556,0.19047394218674413,0.8265104147861855,0.5604925409492392,0.22762667493452662,0.2166389227926571,0.40963645904601786,0.40963645904601786,0.09036354095398214
TD,CH,FZ,TT,"['TD', 'CH', 'FZ', 'TT']",TD + CH,FZ + TT,TD|CH|FZ|TT,"CH,TD||FZ,TT",False,False,0.29239919643033974,0.1933379780198239,0.9364256007060702,0.6092225746629238,0.5424181626534612,0.5695054992398335,0.5906635680133092,0.5906635680133092,0.09066356801330921
AC,SY,FZ,TD,"['AC', 'SY', 'FZ', 'TD']",AC + SY,FZ + TD,AC|SY|FZ|TD,"AC,SY||FZ,TD",False,True,0.3499307762176467,0.4233422632585542,0.393430438083069,0.5051344733127108,0.16811054732815217,0.2991732248032097,0.409269016869528,0.409269016869528,0.09073098313047201
CH,TT,AC,FZ,"['CH', 'TT', 'AC', 'FZ']",CH + TT,AC + FZ,CH|TT|AC|FZ,"AC,FZ||CH,TT",False,True,0.3276775759280934,0.2435776624653902,0.4737495137475545,0.4977153820705043,0.4000448262137167,0.2863656943394365,0.40926868474380573,0.40926868474380573,0.09073131525619427
TD,CH,NS,FZ,"['TD', 'CH', 'NS', 'FZ']",TD + CH,NS + FZ,TD|CH|NS|FZ,"CH,TD||FZ,NS",False,True,0.2706160612554548,0.15133219843746304,0.12167645313483301,0.4977987065483936,0.08905275756825834,0.3171397141808712,0.4091852716421792,0.4091852716421792,0.09081472835782078
TD,SY,CH,RS,"['TD', 'SY', 'CH', 'RS']",TD + SY,CH + RS,TD|SY|CH|RS,"CH,RS||SY,TD",False,True,0.496857867486342,0.6762438736175487,0.11168472353254962,0.4104992223982369,0.3681426601546482,0.41100532343370066,0.4090074003226789,0.4090074003226789,0.0909925996773211
RS,SY,AC,TT,"['RS', 'SY', 'AC', 'TT']",RS + SY,AC + TT,RS|SY|AC|TT,"AC,TT||RS,SY",False,False,0.6220537340021185,0.46573559731913317,0.24453542510905946,0.4617805729129259,0.5265109115090794,0.3228819801309478,0.40881034934398086,0.40881034934398086,0.09118965065601914
NS,TD,SY,CH,"['NS', 'TD', 'SY', 'CH']",NS + TD,SY + CH,NS|TD|SY|CH,"CH,SY||NS,TD",False,True,0.23910557029666576,0.10107134867263329,0.20104323653606324,0.41583004572246174,0.35388385705052744,0.40434110745940843,0.4087566228703631,0.4087566228703631,0.09124337712963693
TT,AC,FZ,TD,"['TT', 'AC', 'FZ', 'TD']",TT + AC,FZ + TD,TT|AC|FZ|TD,"AC,TT||FZ,TD",False,True,0.23262673124172817,0.20575922522659307,0.6729671882872085,0.4895291841861828,0.0850529884913441,0.327509251341464,0.40854216322050174,0.40854216322050174,0.09145783677949826
RS,CH,TT,FZ,"['RS', 'CH', 'TT', 'FZ']",RS + CH,TT + FZ,RS|CH|TT|FZ,"CH,RS||FZ,TT",False,True,0.29911230122643295,0.1122893235200641,0.3187603424818101,0.49690439503553363,0.2242714334189067,0.3032600457341821,0.40854133685032795,0.40854133685032795,0.09145866314967205
RS,SY,CH,FZ,"['RS', 'SY', 'CH', 'FZ']",RS + SY,CH + FZ,RS|SY|CH|FZ,"CH,FZ||RS,SY",True,True,0.19998348550802625,0.04763937035258547,0.6747983807003302,0.4978786657154376,0.08038420138747682,0.31563092294048245,0.4082797900323371,0.4082797900323371,0.09172020996766289
SY,TD,TT,FZ,"['SY', 'TD', 'TT', 'FZ']",SY + TD,TT + FZ,SY|TD|TT|FZ,"FZ,TT||SY,TD",False,True,0.29648401870007607,0.2182204059660126,0.10071040659421991,0.5282218808014902,0.34686043729181226,0.2455641227378582,0.40790431983565034,0.40790431983565034,0.09209568016434966
TT,CH,FZ,SY,"['TT', 'CH', 'FZ', 'SY']",TT + CH,FZ + SY,TT|CH|FZ|SY,"CH,TT||FZ,SY",False,True,0.21059331012315693,0.10349477454532613,0.7742529032175229,0.5110828187750407,0.27176475700928493,0.276784938704198,0.40779094427607343,0.40779094427607343,0.09220905572392657
RS,AC,FZ,TD,"['RS', 'AC', 'FZ', 'TD']",RS + AC,FZ + TD,RS|AC|FZ|TD,"AC,RS||FZ,TD",False,False,0.21451719872729952,0.08016903004133785,0.24496969689198164,0.4317289506280077,0.02005301021941219,0.4128732810722428,0.40771964518935794,0.40771964518935794,0.09228035481064206
TD,CH,TT,NS,"['TD', 'CH', 'TT', 'NS']",TD + CH,TT + NS,TD|CH|TT|NS,"CH,TD||NS,TT",False,False,0.5769318257506574,0.5512656908546665,0.600758535138081,0.5294563239316533,0.808794256987842,0.658697554136629,0.5923263333358911,0.5923263333358911,0.09232633333589113
SY,AC,FZ,TD,"['SY', 'AC', 'FZ', 'TD']",SY + AC,FZ + TD,SY|AC|FZ|TD,"AC,SY||FZ,TD",False,True,0.3499307762176467,0.4233422632585542,0.5297077030962786,0.5159994943211141,0.08714331846372778,0.28743455929746325,0.4074192732773584,0.4074192732773584,0.09258072672264162
NS,SY,TD,FZ,"['NS', 'SY', 'TD', 'FZ']",NS + SY,TD + FZ,NS|SY|TD|FZ,"FZ,TD||NS,SY",False,True,0.3815075819137343,0.4570056851717383,0.04031125766179757,0.43138370148335303,0.2601727318150752,0.38831679431463306,0.407308499829134,0.407308499829134,0.09269150017086603
AC,SY,CH,TT,"['AC', 'SY', 'CH', 'TT']",AC + SY,CH + TT,AC|SY|CH|TT,"AC,SY||CH,TT",True,True,0.49780316918234613,0.5653372195199562,0.7943163182800527,0.4167345509364032,0.3934498528511947,0.3947874699257119,0.4070243306087184,0.4070243306087184,0.0929756693912816
RS,SY,TD,TT,"['RS', 'SY', 'TD', 'TT']",RS + SY,TD + TT,RS|SY|TD|TT,"RS,SY||TD,TT",False,True,0.6471251445473931,0.5910857147279255,0.015980198384567233,0.4252705598996235,0.4892754982053733,0.3728117736562557,0.40684724293450636,0.40684724293450636,0.09315275706549364
TD,CH,FZ,SY,"['TD', 'CH', 'FZ', 'SY']",TD + CH,FZ + SY,TD|CH|FZ|SY,"CH,TD||FZ,SY",False,True,0.18878033221871587,0.06589135857931755,0.5237909378078747,0.5154676656723691,0.08830234095202898,0.2860124633440896,0.40659897175224374,0.40659897175224374,0.09340102824775626
TT,TD,CH,SY,"['TT', 'TD', 'CH', 'SY']",TT + TD,CH + SY,TT|TD|CH|SY,"CH,SY||TD,TT",False,True,0.22005798055987422,0.07595363804914347,0.5878687799258524,0.43009064562702726,0.2265673014016916,0.39081537680533285,0.40623960432933615,0.40623960432933615,0.09376039567066385
CH,TT,TD,FZ,"['CH', 'TT', 'TD', 'FZ']",CH + TT,TD + FZ,CH|TT|TD|FZ,"CH,TT||FZ,TD",False,False,0.35193234921997096,0.36099488803419455,0.2426758341888512,0.46913957688360375,0.1811829416155514,0.34005050062759873,0.40598568097047966,0.40598568097047966,0.09401431902952034
TT,AC,TD,FZ,"['TT', 'AC', 'TD', 'FZ']",TT + AC,TD + FZ,TT|AC|TD|FZ,"AC,TT||FZ,TD",False,True,0.23262673124172817,0.20575922522659307,0.19551225103816286,0.44422927576127436,0.06471863190535751,0.3859388744664772,0.40573268948911884,0.40573268948911884,0.09426731051088116
